이 메시지는 콘솔과 파일에 동시에 기록됩니다.
이 메시지도 로그에 기록됩니다.
torch.Size([1, 8, 256, 256])
Warning: PPO model not found at ./ppo_MlpPolicy_models/ppo_MlpPolicy_latest.zip. Starting training from scratch.
Starting training from scratch.
Using cuda device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.
[40;93m[Episode Start] Currently using dataset file: ('/nfs/dataset/DIV2K/DIV2K_train_HR/DIV2K_train_HR/0409.png',), Episode count: 1[0m
[92mInitial PSNR: 22.941362[0m
Initial MSE: 0.005080[0m
Logging to ./ppo_MultiInputPolicy/PPO_24
Step: 1      | Time action: 1736847584.018165 seconds
Step: 445    | Time rollback: 0.000012 seconds
Step: 446    | Time action: 0.002359 seconds
Step: 446    | Time simulate: 0.001823 seconds
Step: 446    | Time obs: 0.000000 seconds
Step: 446    | Time reward: 0.000000 seconds
Step: 446    | Time rollback: 0.000012 seconds
Step: 447    | Time action: 0.002498 seconds
Step: 447    | Time simulate: 0.001803 seconds
Step: 447    | Time obs: 0.000000 seconds
Step: 447    | Time reward: 0.000001 seconds
Step: 447    | Time rollback: 0.000012 seconds
Step: 448    | Time action: 0.002501 seconds
Step: 448    | Time simulate: 0.001856 seconds
Step: 448    | Time obs: 0.000000 seconds
Step: 448    | Time reward: 0.000001 seconds
Step: 448    | Time rollback: 0.000012 seconds
Step: 449    | Time action: 0.002688 seconds
Step: 449    | Time simulate: 0.001661 seconds
Step: 449    | Time obs: 0.000000 seconds
Step: 449    | Time reward: 0.000001 seconds
Step: 449    | Time rollback: 0.000012 seconds
Step: 450    | Time action: 0.002423 seconds
Step: 450    | Time simulate: 0.001909 seconds
Step: 450    | Time obs: 0.000000 seconds
Step: 450    | Time reward: 0.000001 seconds
Step: 450    | Time rollback: 0.000012 seconds
Step: 451    | Time action: 0.002386 seconds
Step: 451    | Time simulate: 0.001671 seconds
Step: 451    | Time obs: 0.000000 seconds
Step: 451    | Time reward: 0.000001 seconds
Step: 451    | Time rollback: 0.000012 seconds
Step: 452    | Time action: 0.002797 seconds
Step: 452    | Time simulate: 0.001651 seconds
Step: 452    | Time obs: 0.000000 seconds
Step: 452    | Time reward: 0.000000 seconds
Step: 452    | Time rollback: 0.000031 seconds
Step: 453    | Time action: 0.005154 seconds
Step: 453    | Time simulate: 0.001965 seconds
Step: 453    | Time obs: 0.000000 seconds
Step: 453    | Time reward: 0.000000 seconds
Step: 453    | Time rollback: 0.000012 seconds
Step: 454    | Time action: 0.002633 seconds
Step: 454    | Time simulate: 0.001953 seconds
Step: 454    | Time obs: 0.000000 seconds
Step: 454    | Time reward: 0.000001 seconds
Step: 454    | Time rollback: 0.000012 seconds
Step: 455    | Time action: 0.002488 seconds
Step: 455    | Time simulate: 0.002097 seconds
Step: 455    | Time obs: 0.000000 seconds
Step: 455    | Time reward: 0.000000 seconds
Step: 455    | Time print: 0.000000 seconds
Step: 455    | Time diff: 0.000001 seconds
Step: 455    | Time max_steps: 0.000001 seconds
Step: 455    | Time terminated: 0.000001 seconds
Step: 456    | Time action: 0.004398 seconds
Step: 456    | Time simulate: 0.001786 seconds
Step: 456    | Time obs: 0.000000 seconds
Step: 456    | Time reward: 0.000001 seconds
Step: 456    | Time rollback: 0.000012 seconds
Step: 457    | Time action: 0.002485 seconds
Step: 457    | Time simulate: 0.001629 seconds
Step: 457    | Time obs: 0.000001 seconds
Step: 457    | Time reward: 0.000001 seconds
Step: 457    | Time rollback: 0.000013 seconds
Step: 458    | Time action: 0.002845 seconds
Step: 458    | Time simulate: 0.001701 seconds
Step: 458    | Time obs: 0.000001 seconds
Step: 458    | Time reward: 0.000001 seconds
Step: 458    | Time print: 0.000000 seconds
Step: 458    | Time diff: 0.000000 seconds
Step: 458    | Time max_steps: 0.000001 seconds
Step: 458    | Time terminated: 0.000001 seconds
Step: 459    | Time action: 0.002402 seconds
Step: 459    | Time simulate: 0.009202 seconds
Step: 459    | Time obs: 0.000001 seconds
Step: 459    | Time reward: 0.000001 seconds
Step: 459    | Time rollback: 0.000012 seconds
Step: 460    | Time action: 0.002454 seconds
Step: 460    | Time simulate: 0.005061 seconds
Step: 460    | Time obs: 0.000001 seconds
Step: 460    | Time reward: 0.000320 seconds
Step: 460    | Time rollback: 0.000013 seconds
Step: 461    | Time action: 0.002435 seconds
Step: 461    | Time simulate: 0.007733 seconds
Step: 461    | Time obs: 0.000000 seconds
Step: 461    | Time reward: 0.000001 seconds
Step: 461    | Time print: 0.000000 seconds
Step: 461    | Time diff: 0.000001 seconds
Step: 461    | Time max_steps: 0.000001 seconds
Step: 461    | Time terminated: 0.000001 seconds
Step: 462    | Time action: 0.002921 seconds
Step: 462    | Time simulate: 0.010462 seconds
Step: 462    | Time obs: 0.000000 seconds
Step: 462    | Time reward: 0.000001 seconds
Step: 462    | Time rollback: 0.000012 seconds
Step: 463    | Time action: 0.002845 seconds
Step: 463    | Time simulate: 0.011357 seconds
Step: 463    | Time obs: 0.000000 seconds
Step: 463    | Time reward: 0.000001 seconds
Step: 463    | Time rollback: 0.000012 seconds
Step: 464    | Time action: 0.002531 seconds
Step: 464    | Time simulate: 0.007453 seconds
Step: 464    | Time obs: 0.000001 seconds
Step: 464    | Time reward: 0.000001 seconds
Step: 464    | Time rollback: 0.000328 seconds
Step: 465    | Time action: 0.003007 seconds
Step: 465    | Time simulate: 0.005164 seconds
Step: 465    | Time obs: 0.000001 seconds
Step: 465    | Time reward: 0.000000 seconds
Step: 465    | Time rollback: 0.000012 seconds
Step: 466    | Time action: 0.002385 seconds
Step: 466    | Time simulate: 0.001841 seconds
Step: 466    | Time obs: 0.000000 seconds
Step: 466    | Time reward: 0.000000 seconds
Step: 466    | Time print: 0.000000 seconds
Step: 466    | Time diff: 0.000001 seconds
Step: 466    | Time max_steps: 0.000000 seconds
Step: 466    | Time terminated: 0.000001 seconds
Step: 467    | Time action: 0.002378 seconds
Step: 467    | Time simulate: 0.001846 seconds
Step: 467    | Time obs: 0.000000 seconds
Step: 467    | Time reward: 0.000001 seconds
Step: 467    | Time rollback: 0.000011 seconds
Step: 468    | Time action: 0.002376 seconds
Step: 468    | Time simulate: 0.001849 seconds
Step: 468    | Time obs: 0.000000 seconds
Step: 468    | Time reward: 0.000001 seconds
Step: 468    | Time rollback: 0.000011 seconds
Step: 469    | Time action: 0.002390 seconds
Step: 469    | Time simulate: 0.001868 seconds
Step: 469    | Time obs: 0.000000 seconds
Step: 469    | Time reward: 0.000001 seconds
Step: 469    | Time print: 0.000000 seconds
Step: 469    | Time diff: 0.000000 seconds
Step: 469    | Time max_steps: 0.000001 seconds
Step: 469    | Time terminated: 0.000001 seconds
Step: 470    | Time action: 0.002384 seconds
Step: 470    | Time simulate: 0.001810 seconds
Step: 470    | Time obs: 0.000000 seconds
Step: 470    | Time reward: 0.000001 seconds
Step: 470    | Time rollback: 0.000011 seconds
Step: 471    | Time action: 0.002357 seconds
Step: 471    | Time simulate: 0.001816 seconds
Step: 471    | Time obs: 0.000000 seconds
Step: 471    | Time reward: 0.000000 seconds
Step: 471    | Time rollback: 0.000011 seconds
Step: 472    | Time action: 0.002390 seconds
Step: 472    | Time simulate: 0.001870 seconds
Step: 472    | Time obs: 0.000000 seconds
Step: 472    | Time reward: 0.000000 seconds
Step: 472    | Time print: 0.000001 seconds
Step: 472    | Time diff: 0.000001 seconds
Step: 472    | Time max_steps: 0.000000 seconds
Step: 472    | Time terminated: 0.000001 seconds
Step: 473    | Time action: 0.002439 seconds
Step: 473    | Time simulate: 0.002003 seconds
Step: 473    | Time obs: 0.000000 seconds
Step: 473    | Time reward: 0.000001 seconds
Step: 473    | Time rollback: 0.000013 seconds
Step: 474    | Time action: 0.002368 seconds
Step: 474    | Time simulate: 0.001855 seconds
Step: 474    | Time obs: 0.000000 seconds
Step: 474    | Time reward: 0.000001 seconds
Step: 474    | Time rollback: 0.000012 seconds
Step: 475    | Time action: 0.002401 seconds
Step: 475    | Time simulate: 0.001851 seconds
Step: 475    | Time obs: 0.000000 seconds
Step: 475    | Time reward: 0.000001 seconds
Step: 475    | Time rollback: 0.000012 seconds
Step: 476    | Time action: 0.002440 seconds
Step: 476    | Time simulate: 0.001834 seconds
Step: 476    | Time obs: 0.000000 seconds
Step: 476    | Time reward: 0.000000 seconds
Step: 476    | Time rollback: 0.000012 seconds
Step: 477    | Time action: 0.002853 seconds
Step: 477    | Time simulate: 0.001831 seconds
Step: 477    | Time obs: 0.000000 seconds
Step: 477    | Time reward: 0.000001 seconds
Step: 477    | Time print: 0.000001 seconds
Step: 477    | Time diff: 0.000001 seconds
Step: 477    | Time max_steps: 0.000000 seconds
Step: 477    | Time terminated: 0.000001 seconds
Step: 478    | Time action: 0.002362 seconds
Step: 478    | Time simulate: 0.001860 seconds
Step: 478    | Time obs: 0.000000 seconds
Step: 478    | Time reward: 0.000000 seconds
Step: 478    | Time print: 0.000000 seconds
Step: 478    | Time diff: 0.000001 seconds
Step: 478    | Time max_steps: 0.000000 seconds
Step: 478    | Time terminated: 0.000001 seconds
Step: 479    | Time action: 0.002376 seconds
Step: 479    | Time simulate: 0.001771 seconds
Step: 479    | Time obs: 0.000000 seconds
Step: 479    | Time reward: 0.000000 seconds
Step: 479    | Time rollback: 0.000012 seconds
Step: 480    | Time action: 0.002386 seconds
Step: 480    | Time simulate: 0.001919 seconds
Step: 480    | Time obs: 0.000000 seconds
Step: 480    | Time reward: 0.000000 seconds
Step: 480    | Time rollback: 0.000012 seconds
Step: 481    | Time action: 0.002436 seconds
Step: 481    | Time simulate: 0.001871 seconds
Step: 481    | Time obs: 0.000000 seconds
Step: 481    | Time reward: 0.000000 seconds
Step: 481    | Time rollback: 0.000011 seconds
Step: 482    | Time action: 0.002412 seconds
Step: 482    | Time simulate: 0.001886 seconds
Step: 482    | Time obs: 0.000000 seconds
Step: 482    | Time reward: 0.000001 seconds
Step: 482    | Time rollback: 0.000011 seconds
Step: 483    | Time action: 0.002384 seconds
Step: 483    | Time simulate: 0.001801 seconds
Step: 483    | Time obs: 0.000000 seconds
Step: 483    | Time reward: 0.000001 seconds
Step: 483    | Time rollback: 0.000012 seconds
Step: 484    | Time action: 0.002450 seconds
Step: 484    | Time simulate: 0.001870 seconds
Step: 484    | Time obs: 0.000000 seconds
Step: 484    | Time reward: 0.000001 seconds
Step: 484    | Time print: 0.000000 seconds
Step: 484    | Time diff: 0.000000 seconds
Step: 484    | Time max_steps: 0.000000 seconds
Step: 484    | Time terminated: 0.000001 seconds
Step: 485    | Time action: 0.002462 seconds
Step: 485    | Time simulate: 0.003649 seconds
Step: 485    | Time obs: 0.000000 seconds
Step: 485    | Time reward: 0.000000 seconds
Step: 485    | Time rollback: 0.000012 seconds
Step: 486    | Time action: 0.002429 seconds
Step: 486    | Time simulate: 0.002035 seconds
Step: 486    | Time obs: 0.000000 seconds
Step: 486    | Time reward: 0.000001 seconds
Step: 486    | Time rollback: 0.000012 seconds
Step: 487    | Time action: 0.002394 seconds
Step: 487    | Time simulate: 0.002068 seconds
Step: 487    | Time obs: 0.000000 seconds
Step: 487    | Time reward: 0.000001 seconds
Step: 487    | Time rollback: 0.000012 seconds
Step: 488    | Time action: 0.002425 seconds
Step: 488    | Time simulate: 0.001974 seconds
Step: 488    | Time obs: 0.000000 seconds
Step: 488    | Time reward: 0.000001 seconds
Step: 488    | Time print: 0.000000 seconds
Step: 488    | Time diff: 0.000000 seconds
Step: 488    | Time max_steps: 0.000000 seconds
Step: 488    | Time terminated: 0.000001 seconds
Step: 489    | Time action: 0.002450 seconds
Step: 489    | Time simulate: 0.013810 seconds
Step: 489    | Time obs: 0.000000 seconds
Step: 489    | Time reward: 0.000001 seconds
Step: 489    | Time print: 0.000000 seconds
Step: 489    | Time diff: 0.000000 seconds
Step: 489    | Time max_steps: 0.000000 seconds
Step: 489    | Time terminated: 0.000001 seconds
Step: 490    | Time action: 0.002395 seconds
Step: 490    | Time simulate: 0.005748 seconds
Step: 490    | Time obs: 0.000000 seconds
Step: 490    | Time reward: 0.000001 seconds
Step: 490    | Time rollback: 0.000012 seconds
Step: 491    | Time action: 0.004565 seconds
Step: 491    | Time simulate: 0.003690 seconds
Step: 491    | Time obs: 0.000000 seconds
Step: 491    | Time reward: 0.000001 seconds
Step: 491    | Time rollback: 0.000012 seconds
Step: 492    | Time action: 0.004491 seconds
Step: 492    | Time simulate: 0.007578 seconds
Step: 492    | Time obs: 0.000000 seconds
Step: 492    | Time reward: 0.000001 seconds
Step: 492    | Time print: 0.000000 seconds
Step: 492    | Time diff: 0.000000 seconds
Step: 492    | Time max_steps: 0.000000 seconds
Step: 492    | Time terminated: 0.000001 seconds
Step: 493    | Time action: 0.002468 seconds
Step: 493    | Time simulate: 0.005683 seconds
Step: 493    | Time obs: 0.000000 seconds
Step: 493    | Time reward: 0.000001 seconds
Step: 493    | Time print: 0.000000 seconds
Step: 493    | Time diff: 0.000001 seconds
Step: 493    | Time max_steps: 0.000000 seconds
Step: 493    | Time terminated: 0.000001 seconds
Step: 494    | Time action: 0.002698 seconds
Step: 494    | Time simulate: 0.001632 seconds
Step: 494    | Time obs: 0.000001 seconds
Step: 494    | Time reward: 0.000001 seconds
Step: 494    | Time rollback: 0.000012 seconds
Step: 495    | Time action: 0.002409 seconds
Step: 495    | Time simulate: 0.002607 seconds
Step: 495    | Time obs: 0.000001 seconds
Step: 495    | Time reward: 0.000000 seconds
Step: 495    | Time rollback: 0.000012 seconds
Step: 496    | Time action: 0.002425 seconds
Step: 496    | Time simulate: 0.002118 seconds
Step: 496    | Time obs: 0.000001 seconds
Step: 496    | Time reward: 0.000000 seconds
Step: 496    | Time rollback: 0.000012 seconds
Step: 497    | Time action: 0.002685 seconds
Step: 497    | Time simulate: 0.001638 seconds
Step: 497    | Time obs: 0.000001 seconds
Step: 497    | Time reward: 0.000000 seconds
Step: 497    | Time print: 0.000000 seconds
Step: 497    | Time diff: 0.000001 seconds
Step: 497    | Time max_steps: 0.000000 seconds
Step: 497    | Time terminated: 0.000001 seconds
Step: 498    | Time action: 0.002671 seconds
Step: 498    | Time simulate: 0.001954 seconds
Step: 498    | Time obs: 0.000000 seconds
Step: 498    | Time reward: 0.000000 seconds
Step: 498    | Time print: 0.000000 seconds
Step: 498    | Time diff: 0.000001 seconds
Step: 498    | Time max_steps: 0.000000 seconds
Step: 498    | Time terminated: 0.000001 seconds
Step: 499    | Time action: 0.002449 seconds
Step: 499    | Time simulate: 0.001665 seconds
Step: 499    | Time obs: 0.000001 seconds
Step: 499    | Time reward: 0.000000 seconds
Step: 499    | Time rollback: 0.000012 seconds
Step: 500    | Time action: 0.002676 seconds
Step: 500    | Time simulate: 0.001712 seconds
Step: 500    | Time obs: 0.000000 seconds
Step: 500    | Time reward: 0.000000 seconds
Step: 500    | Time print: 0.000000 seconds
Step: 500    | Time diff: 0.000000 seconds
Step: 500    | Time max_steps: 0.000000 seconds
Step: 500    | Time terminated: 0.000001 seconds
Step: 501    | Time action: 0.002400 seconds
Step: 501    | Time simulate: 0.002141 seconds
Step: 501    | Time obs: 0.000000 seconds
Step: 501    | Time reward: 0.000001 seconds
Step: 501    | Time rollback: 0.000013 seconds
Step: 502    | Time action: 0.002464 seconds
Step: 502    | Time simulate: 0.002169 seconds
Step: 502    | Time obs: 0.000001 seconds
Step: 502    | Time reward: 0.000001 seconds
Step: 502    | Time rollback: 0.000014 seconds
Step: 503    | Time action: 0.002436 seconds
Step: 503    | Time simulate: 0.005693 seconds
Step: 503    | Time obs: 0.000000 seconds
Step: 503    | Time reward: 0.000001 seconds
Step: 503    | Time rollback: 0.000012 seconds
Step: 504    | Time action: 0.002535 seconds
Step: 504    | Time simulate: 0.001736 seconds
Step: 504    | Time obs: 0.000000 seconds
Step: 504    | Time reward: 0.000001 seconds
Step: 504    | Time rollback: 0.000012 seconds
Step: 505    | Time action: 0.002515 seconds
Step: 505    | Time simulate: 0.001778 seconds
Step: 505    | Time obs: 0.000000 seconds
Step: 505    | Time reward: 0.000001 seconds
Step: 505    | Time rollback: 0.000012 seconds
Step: 506    | Time action: 0.002365 seconds
Step: 506    | Time simulate: 0.001758 seconds
Step: 506    | Time obs: 0.000000 seconds
Step: 506    | Time reward: 0.000001 seconds
Step: 506    | Time rollback: 0.000012 seconds
Step: 507    | Time action: 0.002419 seconds
Step: 507    | Time simulate: 0.002043 seconds
Step: 507    | Time obs: 0.000000 seconds
Step: 507    | Time reward: 0.000001 seconds
Step: 507    | Time rollback: 0.000012 seconds
Step: 508    | Time action: 0.002364 seconds
Step: 508    | Time simulate: 0.002046 seconds
Step: 508    | Time obs: 0.000000 seconds
Step: 508    | Time reward: 0.000001 seconds
Step: 508    | Time rollback: 0.000012 seconds
Step: 509    | Time action: 0.002415 seconds
Step: 509    | Time simulate: 0.001862 seconds
Step: 509    | Time obs: 0.000000 seconds
Step: 509    | Time reward: 0.000001 seconds
Step: 509    | Time rollback: 0.000012 seconds
Step: 510    | Time action: 0.002503 seconds
Step: 510    | Time simulate: 0.001974 seconds
Step: 510    | Time obs: 0.000000 seconds
Step: 510    | Time reward: 0.000000 seconds
Step: 510    | Time rollback: 0.000012 seconds
Step: 511    | Time action: 0.003162 seconds
Step: 511    | Time simulate: 0.002157 seconds
Step: 511    | Time obs: 0.000000 seconds
Step: 511    | Time reward: 0.000001 seconds
Step: 511    | Time rollback: 0.000360 seconds
Step: 512    | Time action: 0.002388 seconds
Step: 512    | Time simulate: 0.002018 seconds
