이 메시지는 콘솔과 파일에 동시에 기록됩니다.
이 메시지도 로그에 기록됩니다.
torch.Size([1, 8, 256, 256])
Warning: PPO model not found at ./ppo_MlpPolicy_models/ppo_MlpPolicy_latest.zip. Starting training from scratch.
Starting training from scratch.
Using cuda device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.
[40;93m[Episode Start] Currently using dataset file: ('/nfs/dataset/DIV2K/DIV2K_train_HR/DIV2K_train_HR/0390.png',), Episode count: 1[0m
[92mInitial PSNR: 25.103895[0m
Initial MSE: 0.003088[0m
Logging to ./ppo_MultiInputPolicy/PPO_34
Step: 1      | Time action: 1736857782.315720 seconds
Step: 837    | Time print: 0.000001 seconds
Step: 837    | Time diff: 0.000001 seconds
Step: 837    | Time max_steps: 0.000001 seconds
Step: 837    | Time terminated: 0.000001 seconds
Step: 838    | Time action: 0.005543 seconds
Step: 838    | Time simulate: 0.007056 seconds
Step: 838    | Time obs: 0.000100 seconds
Step: 838    | Time reward: 0.000001 seconds
Step: 838    | Time print: 0.000001 seconds
Step: 838    | Time diff: 0.000001 seconds
Step: 838    | Time max_steps: 0.000001 seconds
Step: 838    | Time terminated: 0.000001 seconds
Step: 839    | Time action: 0.006476 seconds
Step: 839    | Time simulate: 0.002362 seconds
Step: 839    | Time obs: 0.000209 seconds
Step: 839    | Time reward: 0.000001 seconds
Step: 839    | Time rollback: 0.000014 seconds
Step: 840    | Time action: 0.005383 seconds
Step: 840    | Time simulate: 0.001701 seconds
Step: 840    | Time obs: 0.000901 seconds
Step: 840    | Time reward: 0.000001 seconds
Step: 840    | Time print: 0.000000 seconds
Step: 840    | Time diff: 0.000268 seconds
Step: 840    | Time max_steps: 0.000001 seconds
Step: 840    | Time terminated: 0.000001 seconds
Step: 841    | Time action: 0.006026 seconds
Step: 841    | Time simulate: 0.002376 seconds
Step: 841    | Time obs: 0.000273 seconds
Step: 841    | Time reward: 0.000001 seconds
Step: 841    | Time rollback: 0.000012 seconds
Step: 842    | Time action: 0.005622 seconds
Step: 842    | Time simulate: 0.005847 seconds
Step: 842    | Time obs: 0.000113 seconds
Step: 842    | Time reward: 0.000001 seconds
Step: 842    | Time rollback: 0.000014 seconds
Step: 843    | Time action: 0.006085 seconds
Step: 843    | Time simulate: 0.001678 seconds
Step: 843    | Time obs: 0.000102 seconds
Step: 843    | Time reward: 0.000000 seconds
Step: 843    | Time print: 0.000001 seconds
Step: 843    | Time diff: 0.000001 seconds
Step: 843    | Time max_steps: 0.000001 seconds
Step: 843    | Time terminated: 0.000329 seconds
Step: 844    | Time action: 0.005774 seconds
Step: 844    | Time simulate: 0.002322 seconds
Step: 844    | Time obs: 0.000474 seconds
Step: 844    | Time reward: 0.000000 seconds
Step: 844    | Time rollback: 0.000013 seconds
Step: 845    | Time action: 0.005788 seconds
Step: 845    | Time simulate: 0.001672 seconds
Step: 845    | Time obs: 0.000206 seconds
Step: 845    | Time reward: 0.000001 seconds
Step: 845    | Time rollback: 0.000331 seconds
Step: 846    | Time action: 0.005771 seconds
Step: 846    | Time simulate: 0.002423 seconds
Step: 846    | Time obs: 0.000103 seconds
Step: 846    | Time reward: 0.000000 seconds
Step: 846    | Time print: 0.000328 seconds
Step: 846    | Time diff: 0.000001 seconds
Step: 846    | Time max_steps: 0.000001 seconds
Step: 846    | Time terminated: 0.000001 seconds
Step: 847    | Time action: 0.005363 seconds
Step: 847    | Time simulate: 0.002117 seconds
Step: 847    | Time obs: 0.000659 seconds
Step: 847    | Time reward: 0.000001 seconds
Step: 847    | Time print: 0.000034 seconds
Step: 847    | Time diff: 0.000000 seconds
Step: 847    | Time max_steps: 0.000001 seconds
Step: 847    | Time terminated: 0.000001 seconds
Step: 848    | Time action: 0.006199 seconds
Step: 848    | Time simulate: 0.002017 seconds
Step: 848    | Time obs: 0.000120 seconds
Step: 848    | Time reward: 0.000001 seconds
Step: 848    | Time rollback: 0.000015 seconds
Step: 849    | Time action: 0.006243 seconds
Step: 849    | Time simulate: 0.002815 seconds
Step: 849    | Time obs: 0.000466 seconds
Step: 849    | Time reward: 0.000001 seconds
Step: 849    | Time print: 0.000001 seconds
Step: 849    | Time diff: 0.000001 seconds
Step: 849    | Time max_steps: 0.000001 seconds
Step: 849    | Time terminated: 0.000001 seconds
Step: 850    | Time action: 0.006101 seconds
Step: 850    | Time simulate: 0.002023 seconds
Step: 850    | Time obs: 0.000152 seconds
Step: 850    | Time reward: 0.000001 seconds
Step: 850    | Time rollback: 0.000013 seconds
Step: 851    | Time action: 0.005361 seconds
Step: 851    | Time simulate: 0.002066 seconds
Step: 851    | Time obs: 0.000204 seconds
Step: 851    | Time reward: 0.000001 seconds
Step: 851    | Time print: 0.000000 seconds
Step: 851    | Time diff: 0.000001 seconds
Step: 851    | Time max_steps: 0.000372 seconds
Step: 851    | Time terminated: 0.000324 seconds
Step: 852    | Time action: 0.005868 seconds
Step: 852    | Time simulate: 0.001769 seconds
Step: 852    | Time obs: 0.000464 seconds
Step: 852    | Time reward: 0.000001 seconds
Step: 852    | Time rollback: 0.000012 seconds
Step: 853    | Time action: 0.005826 seconds
Step: 853    | Time simulate: 0.002015 seconds
Step: 853    | Time obs: 0.000335 seconds
Step: 853    | Time reward: 0.000001 seconds
Step: 853    | Time rollback: 0.000012 seconds
Step: 854    | Time action: 0.005523 seconds
Step: 854    | Time simulate: 0.002136 seconds
Step: 854    | Time obs: 0.000623 seconds
Step: 854    | Time reward: 0.000000 seconds
Step: 854    | Time print: 0.000001 seconds
Step: 854    | Time diff: 0.000001 seconds
Step: 854    | Time max_steps: 0.000001 seconds
Step: 854    | Time terminated: 0.000001 seconds
Step: 855    | Time action: 0.005765 seconds
Step: 855    | Time simulate: 0.002135 seconds
Step: 855    | Time obs: 0.000241 seconds
Step: 855    | Time reward: 0.000001 seconds
Step: 855    | Time rollback: 0.000012 seconds
Step: 856    | Time action: 0.008358 seconds
Step: 856    | Time simulate: 0.002121 seconds
Step: 856    | Time obs: 0.000462 seconds
Step: 856    | Time reward: 0.000001 seconds
Step: 856    | Time rollback: 0.000012 seconds
Step: 857    | Time action: 0.006261 seconds
Step: 857    | Time simulate: 0.002458 seconds
Step: 857    | Time obs: 0.000102 seconds
Step: 857    | Time reward: 0.000001 seconds
Step: 857    | Time rollback: 0.000012 seconds
Step: 858    | Time action: 0.005911 seconds
Step: 858    | Time simulate: 0.002122 seconds
Step: 858    | Time obs: 0.000103 seconds
Step: 858    | Time reward: 0.000001 seconds
Step: 858    | Time rollback: 0.000012 seconds
Step: 859    | Time action: 0.005413 seconds
Step: 859    | Time simulate: 0.002084 seconds
Step: 859    | Time obs: 0.000099 seconds
Step: 859    | Time reward: 0.000001 seconds
Step: 859    | Time rollback: 0.000012 seconds
Step: 860    | Time action: 0.005440 seconds
Step: 860    | Time simulate: 0.006881 seconds
Step: 860    | Time obs: 0.000558 seconds
Step: 860    | Time reward: 0.000001 seconds
Step: 860    | Time rollback: 0.000015 seconds
Step: 861    | Time action: 0.005963 seconds
Step: 861    | Time simulate: 0.002040 seconds
Step: 861    | Time obs: 0.000102 seconds
Step: 861    | Time reward: 0.000001 seconds
Step: 861    | Time rollback: 0.000012 seconds
Step: 862    | Time action: 0.005786 seconds
Step: 862    | Time simulate: 0.001933 seconds
Step: 862    | Time obs: 0.000467 seconds
Step: 862    | Time reward: 0.000001 seconds
Step: 862    | Time print: 0.000001 seconds
Step: 862    | Time diff: 0.000001 seconds
Step: 862    | Time max_steps: 0.000001 seconds
Step: 862    | Time terminated: 0.000001 seconds
Step: 863    | Time action: 0.005385 seconds
Step: 863    | Time simulate: 0.001885 seconds
Step: 863    | Time obs: 0.000098 seconds
Step: 863    | Time reward: 0.000001 seconds
Step: 863    | Time print: 0.000001 seconds
Step: 863    | Time diff: 0.000001 seconds
Step: 863    | Time max_steps: 0.000001 seconds
Step: 863    | Time terminated: 0.000001 seconds
Step: 864    | Time action: 0.006197 seconds
Step: 864    | Time simulate: 0.002109 seconds
Step: 864    | Time obs: 0.000469 seconds
Step: 864    | Time reward: 0.000001 seconds
Step: 864    | Time rollback: 0.000337 seconds
Step: 865    | Time action: 0.005911 seconds
Step: 865    | Time simulate: 0.002119 seconds
Step: 865    | Time obs: 0.000201 seconds
Step: 865    | Time reward: 0.000001 seconds
Step: 865    | Time print: 0.000001 seconds
Step: 865    | Time diff: 0.000001 seconds
Step: 865    | Time max_steps: 0.000001 seconds
Step: 865    | Time terminated: 0.000001 seconds
Step: 866    | Time action: 0.006024 seconds
Step: 866    | Time simulate: 0.002008 seconds
Step: 866    | Time obs: 0.000202 seconds
Step: 866    | Time reward: 0.000001 seconds
Step: 866    | Time rollback: 0.000012 seconds
Step: 867    | Time action: 0.005389 seconds
Step: 867    | Time simulate: 0.002027 seconds
Step: 867    | Time obs: 0.000201 seconds
Step: 867    | Time reward: 0.000001 seconds
Step: 867    | Time print: 0.000000 seconds
Step: 867    | Time diff: 0.000001 seconds
Step: 867    | Time max_steps: 0.000001 seconds
Step: 867    | Time terminated: 0.000002 seconds
Step: 868    | Time action: 0.005410 seconds
Step: 868    | Time simulate: 0.002206 seconds
Step: 868    | Time obs: 0.000158 seconds
Step: 868    | Time reward: 0.000001 seconds
Step: 868    | Time print: 0.000001 seconds
Step: 868    | Time diff: 0.000001 seconds
Step: 868    | Time max_steps: 0.000001 seconds
Step: 868    | Time terminated: 0.000001 seconds
Step: 869    | Time action: 0.005424 seconds
Step: 869    | Time simulate: 0.002431 seconds
Step: 869    | Time obs: 0.000105 seconds
Step: 869    | Time reward: 0.000001 seconds
Step: 869    | Time print: 0.000001 seconds
Step: 869    | Time diff: 0.000001 seconds
Step: 869    | Time max_steps: 0.000001 seconds
Step: 869    | Time terminated: 0.000001 seconds
Step: 870    | Time action: 0.005435 seconds
Step: 870    | Time simulate: 0.001667 seconds
Step: 870    | Time obs: 0.000458 seconds
Step: 870    | Time reward: 0.000001 seconds
Step: 870    | Time rollback: 0.000330 seconds
Step: 871    | Time action: 0.006215 seconds
Step: 871    | Time simulate: 0.002289 seconds
Step: 871    | Time obs: 0.000158 seconds
Step: 871    | Time reward: 0.000001 seconds
Step: 871    | Time print: 0.000001 seconds
Step: 871    | Time diff: 0.000043 seconds
Step: 871    | Time max_steps: 0.000001 seconds
Step: 871    | Time terminated: 0.000001 seconds
Step: 872    | Time action: 0.008268 seconds
Step: 872    | Time simulate: 0.002166 seconds
Step: 872    | Time obs: 0.000603 seconds
Step: 872    | Time reward: 0.000001 seconds
Step: 872    | Time rollback: 0.000013 seconds
Step: 873    | Time action: 0.005363 seconds
Step: 873    | Time simulate: 0.002340 seconds
Step: 873    | Time obs: 0.000097 seconds
Step: 873    | Time reward: 0.000001 seconds
Step: 873    | Time rollback: 0.000012 seconds
Step: 874    | Time action: 0.005899 seconds
Step: 874    | Time simulate: 0.002103 seconds
Step: 874    | Time obs: 0.000557 seconds
Step: 874    | Time reward: 0.000001 seconds
Step: 874    | Time rollback: 0.000298 seconds
Step: 875    | Time action: 0.006063 seconds
Step: 875    | Time simulate: 0.003578 seconds
Step: 875    | Time obs: 0.000550 seconds
Step: 875    | Time reward: 0.000001 seconds
Step: 875    | Time rollback: 0.000012 seconds
Step: 876    | Time action: 0.006169 seconds
Step: 876    | Time simulate: 0.002403 seconds
Step: 876    | Time obs: 0.000102 seconds
Step: 876    | Time reward: 0.000001 seconds
Step: 876    | Time rollback: 0.000012 seconds
Step: 877    | Time action: 0.006008 seconds
Step: 877    | Time simulate: 0.001931 seconds
Step: 877    | Time obs: 0.000537 seconds
Step: 877    | Time reward: 0.000000 seconds
Step: 877    | Time rollback: 0.000012 seconds
Step: 878    | Time action: 0.005796 seconds
Step: 878    | Time simulate: 0.002207 seconds
Step: 878    | Time obs: 0.000452 seconds
Step: 878    | Time reward: 0.000001 seconds
Step: 878    | Time rollback: 0.000012 seconds
Step: 879    | Time action: 0.005678 seconds
Step: 879    | Time simulate: 0.002099 seconds
Step: 879    | Time obs: 0.000098 seconds
Step: 879    | Time reward: 0.000001 seconds
Step: 879    | Time print: 0.000000 seconds
Step: 879    | Time diff: 0.000001 seconds
Step: 879    | Time max_steps: 0.000001 seconds
Step: 879    | Time terminated: 0.000001 seconds
Step: 880    | Time action: 0.005810 seconds
Step: 880    | Time simulate: 0.009291 seconds
Step: 880    | Time obs: 0.000186 seconds
Step: 880    | Time reward: 0.000001 seconds
Step: 880    | Time rollback: 0.000013 seconds
Step: 881    | Time action: 0.005966 seconds
Step: 881    | Time simulate: 0.007111 seconds
Step: 881    | Time obs: 0.000157 seconds
Step: 881    | Time reward: 0.000001 seconds
Step: 881    | Time rollback: 0.000013 seconds
Step: 882    | Time action: 0.005836 seconds
Step: 882    | Time simulate: 0.007043 seconds
Step: 882    | Time obs: 0.000104 seconds
Step: 882    | Time reward: 0.000001 seconds
Step: 882    | Time rollback: 0.000013 seconds
Step: 883    | Time action: 0.005942 seconds
Step: 883    | Time simulate: 0.004226 seconds
Step: 883    | Time obs: 0.000103 seconds
Step: 883    | Time reward: 0.000001 seconds
Step: 883    | Time rollback: 0.000013 seconds
Step: 884    | Time action: 0.006037 seconds
Step: 884    | Time simulate: 0.008762 seconds
Step: 884    | Time obs: 0.000210 seconds
Step: 884    | Time reward: 0.000001 seconds
Step: 884    | Time rollback: 0.000012 seconds
Step: 885    | Time action: 0.006028 seconds
Step: 885    | Time simulate: 0.012223 seconds
Step: 885    | Time obs: 0.000203 seconds
Step: 885    | Time reward: 0.000001 seconds
Step: 885    | Time rollback: 0.000013 seconds
Step: 886    | Time action: 0.006382 seconds
Step: 886    | Time simulate: 0.010960 seconds
Step: 886    | Time obs: 0.000205 seconds
Step: 886    | Time reward: 0.000050 seconds
Step: 886    | Time rollback: 0.000013 seconds
Step: 887    | Time action: 0.006140 seconds
Step: 887    | Time simulate: 0.009295 seconds
Step: 887    | Time obs: 0.000202 seconds
Step: 887    | Time reward: 0.000001 seconds
Step: 887    | Time rollback: 0.000013 seconds
Step: 888    | Time action: 0.006398 seconds
Step: 888    | Time simulate: 0.011462 seconds
Step: 888    | Time obs: 0.000175 seconds
Step: 888    | Time reward: 0.000001 seconds
Step: 888    | Time rollback: 0.000013 seconds
Step: 889    | Time action: 0.006226 seconds
Step: 889    | Time simulate: 0.012534 seconds
Step: 889    | Time obs: 0.000162 seconds
Step: 889    | Time reward: 0.000001 seconds
Step: 889    | Time rollback: 0.000013 seconds
Step: 890    | Time action: 0.006189 seconds
Step: 890    | Time simulate: 0.007149 seconds
Step: 890    | Time obs: 0.000102 seconds
Step: 890    | Time reward: 0.000049 seconds
Step: 890    | Time print: 0.000001 seconds
Step: 890    | Time diff: 0.000001 seconds
Step: 890    | Time max_steps: 0.000001 seconds
Step: 890    | Time terminated: 0.000001 seconds
Step: 891    | Time action: 0.006135 seconds
Step: 891    | Time simulate: 0.007087 seconds
Step: 891    | Time obs: 0.000105 seconds
Step: 891    | Time reward: 0.000001 seconds
Step: 891    | Time print: 0.000000 seconds
Step: 891    | Time diff: 0.000001 seconds
Step: 891    | Time max_steps: 0.000001 seconds
Step: 891    | Time terminated: 0.000001 seconds
Step: 892    | Time action: 0.005726 seconds
Step: 892    | Time simulate: 0.007134 seconds
Step: 892    | Time obs: 0.000102 seconds
Step: 892    | Time reward: 0.000001 seconds
Step: 892    | Time rollback: 0.000012 seconds
Step: 893    | Time action: 0.005886 seconds
Step: 893    | Time simulate: 0.012460 seconds
Step: 893    | Time obs: 0.000183 seconds
Step: 893    | Time reward: 0.000001 seconds
Step: 893    | Time rollback: 0.000014 seconds
Step: 894    | Time action: 0.005972 seconds
Step: 894    | Time simulate: 0.006969 seconds
Step: 894    | Time obs: 0.000098 seconds
Step: 894    | Time reward: 0.000001 seconds
Step: 894    | Time print: 0.000001 seconds
Step: 894    | Time diff: 0.000001 seconds
Step: 894    | Time max_steps: 0.000001 seconds
Step: 894    | Time terminated: 0.000001 seconds
Step: 895    | Time action: 0.005400 seconds
Step: 895    | Time simulate: 0.001714 seconds
Step: 895    | Time obs: 0.000445 seconds
Step: 895    | Time reward: 0.000001 seconds
Step: 895    | Time rollback: 0.000012 seconds
Step: 896    | Time action: 0.005800 seconds
Step: 896    | Time simulate: 0.002330 seconds
Step: 896    | Time obs: 0.000210 seconds
Step: 896    | Time reward: 0.000001 seconds
Step: 896    | Time rollback: 0.000013 seconds
Step: 897    | Time action: 0.005374 seconds
Step: 897    | Time simulate: 0.003857 seconds
Step: 897    | Time obs: 0.000269 seconds
Step: 897    | Time reward: 0.000001 seconds
Step: 897    | Time rollback: 0.000012 seconds
Step: 898    | Time action: 0.005955 seconds
Step: 898    | Time simulate: 0.003483 seconds
Step: 898    | Time obs: 0.000212 seconds
Step: 898    | Time reward: 0.000001 seconds
Step: 898    | Time rollback: 0.000013 seconds
Step: 899    | Time action: 0.005973 seconds
Step: 899    | Time simulate: 0.001866 seconds
Step: 899    | Time obs: 0.000401 seconds
Step: 899    | Time reward: 0.000001 seconds
Step: 899    | Time print: 0.000001 seconds
Step: 899    | Time diff: 0.000001 seconds
Step: 899    | Time max_steps: 0.000001 seconds
Step: 899    | Time terminated: 0.000001 seconds
Step: 900    | Time action: 0.005374 seconds
Step: 900    | Time simulate: 0.002278 seconds
Step: 900    | Time obs: 0.000209 seconds
Step: 900    | Time reward: 0.000001 seconds
Step: 900    | Time rollback: 0.000056 seconds
Step: 901    | Time action: 0.005788 seconds
