이 메시지는 콘솔과 파일에 동시에 기록됩니다.
이 메시지도 로그에 기록됩니다.
torch.Size([1, 8, 256, 256])
Warning: PPO model not found at ./ppo_MlpPolicy_models/ppo_MlpPolicy_latest.zip. Starting training from scratch.
Starting training from scratch.
Using cuda device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.
[40;93m[Episode Start] Currently using dataset file: ('/nfs/dataset/DIV2K/DIV2K_train_HR/DIV2K_train_HR/0775.png',), Episode count: 1[0m
[92mInitial PSNR: 22.928387[0m
Initial MSE: 0.004781[0m
Logging to ./ppo_MultiInputPolicy/PPO_29
Step: 1      | Time action: 1736856764.666679 seconds
Step: 1298   | Time action: 0.003575 seconds
Step: 1298   | Time simulate: 0.002301 seconds
Step: 1298   | Time obs: 0.000112 seconds
Step: 1298   | Time reward: 0.000001 seconds
Step: 1298   | Time rollback: 0.000345 seconds
Step: 1299   | Time action: 0.002601 seconds
Step: 1299   | Time simulate: 0.001809 seconds
Step: 1299   | Time obs: 0.000512 seconds
Step: 1299   | Time reward: 0.000001 seconds
Step: 1299   | Time rollback: 0.000012 seconds
Step: 1300   | Time action: 0.002926 seconds
Step: 1300   | Time simulate: 0.002301 seconds
Step: 1300   | Time obs: 0.000202 seconds
Step: 1300   | Time reward: 0.000001 seconds
Step: 1300   | Initial PSNR: 22.928387
PSNR After: 22.958612 | Change: 0.000229 | Diff: 0.030226
Reward: 0.18 | Success Ratio: 0.212308 | Flip Count: 276
Flip Pixel: Channel=7, Row=111, Col=8
Time taken for this data: 22.28 seconds
Step: 1300   | Time print: 0.001327 seconds
Step: 1300   | Time diff: 0.000001 seconds
Step: 1300   | Time max_steps: 0.000001 seconds
Step: 1300   | Time terminated: 0.000001 seconds
Step: 1301   | Time action: 0.002581 seconds
Step: 1301   | Time simulate: 0.006029 seconds
Step: 1301   | Time obs: 0.000100 seconds
Step: 1301   | Time reward: 0.000001 seconds
Step: 1301   | Time print: 0.000000 seconds
Step: 1301   | Time diff: 0.000002 seconds
Step: 1301   | Time max_steps: 0.000001 seconds
Step: 1301   | Time terminated: 0.000001 seconds
Step: 1302   | Time action: 0.002698 seconds
Step: 1302   | Time simulate: 0.002347 seconds
Step: 1302   | Time obs: 0.000196 seconds
Step: 1302   | Time reward: 0.000001 seconds
Step: 1302   | Time rollback: 0.000012 seconds
Step: 1303   | Time action: 0.002628 seconds
Step: 1303   | Time simulate: 0.002197 seconds
Step: 1303   | Time obs: 0.000205 seconds
Step: 1303   | Time reward: 0.000001 seconds
Step: 1303   | Time rollback: 0.000013 seconds
Step: 1304   | Time action: 0.002960 seconds
Step: 1304   | Time simulate: 0.001648 seconds
Step: 1304   | Time obs: 0.000466 seconds
Step: 1304   | Time reward: 0.000001 seconds
Step: 1304   | Time rollback: 0.000012 seconds
Step: 1305   | Time action: 0.002698 seconds
Step: 1305   | Time simulate: 0.001648 seconds
Step: 1305   | Time obs: 0.000110 seconds
Step: 1305   | Time reward: 0.000000 seconds
Step: 1305   | Time rollback: 0.000013 seconds
Step: 1306   | Time action: 0.002942 seconds
Step: 1306   | Time simulate: 0.001653 seconds
Step: 1306   | Time obs: 0.001108 seconds
Step: 1306   | Time reward: 0.000001 seconds
Step: 1306   | Time rollback: 0.000012 seconds
Step: 1307   | Time action: 0.003162 seconds
Step: 1307   | Time simulate: 0.002356 seconds
Step: 1307   | Time obs: 0.000483 seconds
Step: 1307   | Time reward: 0.000001 seconds
Step: 1307   | Time rollback: 0.000300 seconds
Step: 1308   | Time action: 0.003422 seconds
Step: 1308   | Time simulate: 0.002353 seconds
Step: 1308   | Time obs: 0.000924 seconds
Step: 1308   | Time reward: 0.000001 seconds
Step: 1308   | Time rollback: 0.000349 seconds
Step: 1309   | Time action: 0.003086 seconds
Step: 1309   | Time simulate: 0.002103 seconds
Step: 1309   | Time obs: 0.000455 seconds
Step: 1309   | Time reward: 0.000000 seconds
Step: 1309   | Time rollback: 0.000301 seconds
Step: 1310   | Time action: 0.003330 seconds
Step: 1310   | Time simulate: 0.001873 seconds
Step: 1310   | Time obs: 0.000096 seconds
Step: 1310   | Time reward: 0.000001 seconds
Step: 1310   | Time rollback: 0.000013 seconds
Step: 1311   | Time action: 0.002743 seconds
Step: 1311   | Time simulate: 0.001824 seconds
Step: 1311   | Time obs: 0.000096 seconds
Step: 1311   | Time reward: 0.000001 seconds
Step: 1311   | Time rollback: 0.000012 seconds
Step: 1312   | Time action: 0.002606 seconds
Step: 1312   | Time simulate: 0.001811 seconds
Step: 1312   | Time obs: 0.000108 seconds
Step: 1312   | Time reward: 0.000000 seconds
Step: 1312   | Time print: 0.000001 seconds
Step: 1312   | Time diff: 0.000001 seconds
Step: 1312   | Time max_steps: 0.000001 seconds
Step: 1312   | Time terminated: 0.000001 seconds
Step: 1313   | Time action: 0.002637 seconds
Step: 1313   | Time simulate: 0.002074 seconds
Step: 1313   | Time obs: 0.000237 seconds
Step: 1313   | Time reward: 0.000000 seconds
Step: 1313   | Time rollback: 0.000012 seconds
Step: 1314   | Time action: 0.002702 seconds
Step: 1314   | Time simulate: 0.002290 seconds
Step: 1314   | Time obs: 0.000100 seconds
Step: 1314   | Time reward: 0.000001 seconds
Step: 1314   | Time rollback: 0.000012 seconds
Step: 1315   | Time action: 0.003061 seconds
Step: 1315   | Time simulate: 0.002259 seconds
Step: 1315   | Time obs: 0.000201 seconds
Step: 1315   | Time reward: 0.000001 seconds
Step: 1315   | Time rollback: 0.000013 seconds
Step: 1316   | Time action: 0.002739 seconds
Step: 1316   | Time simulate: 0.008054 seconds
Step: 1316   | Time obs: 0.000119 seconds
Step: 1316   | Time reward: 0.000001 seconds
Step: 1316   | Time rollback: 0.000459 seconds
Step: 1317   | Time action: 0.003054 seconds
Step: 1317   | Time simulate: 0.002164 seconds
Step: 1317   | Time obs: 0.000097 seconds
Step: 1317   | Time reward: 0.000001 seconds
Step: 1317   | Time rollback: 0.000290 seconds
Step: 1318   | Time action: 0.003207 seconds
Step: 1318   | Time simulate: 0.002099 seconds
Step: 1318   | Time obs: 0.000452 seconds
Step: 1318   | Time reward: 0.000001 seconds
Step: 1318   | Time rollback: 0.000331 seconds
Step: 1319   | Time action: 0.002926 seconds
Step: 1319   | Time simulate: 0.002511 seconds
Step: 1319   | Time obs: 0.000460 seconds
Step: 1319   | Time reward: 0.000001 seconds
Step: 1319   | Time rollback: 0.000378 seconds
Step: 1320   | Time action: 0.003305 seconds
Step: 1320   | Time simulate: 0.002054 seconds
Step: 1320   | Time obs: 0.000703 seconds
Step: 1320   | Time reward: 0.000000 seconds
Step: 1320   | Time print: 0.000001 seconds
Step: 1320   | Time diff: 0.000002 seconds
Step: 1320   | Time max_steps: 0.000001 seconds
Step: 1320   | Time terminated: 0.000001 seconds
Step: 1321   | Time action: 0.003379 seconds
Step: 1321   | Time simulate: 0.002369 seconds
Step: 1321   | Time obs: 0.000210 seconds
Step: 1321   | Time reward: 0.000001 seconds
Step: 1321   | Time print: 0.000001 seconds
Step: 1321   | Time diff: 0.000001 seconds
Step: 1321   | Time max_steps: 0.000000 seconds
Step: 1321   | Time terminated: 0.000001 seconds
Step: 1322   | Time action: 0.002675 seconds
Step: 1322   | Time simulate: 0.002268 seconds
Step: 1322   | Time obs: 0.000200 seconds
Step: 1322   | Time reward: 0.000001 seconds
Step: 1322   | Time rollback: 0.000013 seconds
Step: 1323   | Time action: 0.002679 seconds
Step: 1323   | Time simulate: 0.002677 seconds
Step: 1323   | Time obs: 0.000151 seconds
Step: 1323   | Time reward: 0.000001 seconds
Step: 1323   | Time rollback: 0.000012 seconds
Step: 1324   | Time action: 0.002709 seconds
Step: 1324   | Time simulate: 0.002322 seconds
Step: 1324   | Time obs: 0.000209 seconds
Step: 1324   | Time reward: 0.000001 seconds
Step: 1324   | Time rollback: 0.000012 seconds
Step: 1325   | Time action: 0.002990 seconds
Step: 1325   | Time simulate: 0.002348 seconds
Step: 1325   | Time obs: 0.000092 seconds
Step: 1325   | Time reward: 0.000001 seconds
Step: 1325   | Time rollback: 0.000012 seconds
Step: 1326   | Time action: 0.003109 seconds
Step: 1326   | Time simulate: 0.002371 seconds
Step: 1326   | Time obs: 0.000467 seconds
Step: 1326   | Time reward: 0.000001 seconds
Step: 1326   | Time print: 0.000000 seconds
Step: 1326   | Time diff: 0.000001 seconds
Step: 1326   | Time max_steps: 0.000000 seconds
Step: 1326   | Time terminated: 0.000001 seconds
Step: 1327   | Time action: 0.002624 seconds
Step: 1327   | Time simulate: 0.005960 seconds
Step: 1327   | Time obs: 0.000234 seconds
Step: 1327   | Time reward: 0.000001 seconds
Step: 1327   | Time rollback: 0.000013 seconds
Step: 1328   | Time action: 0.004718 seconds
Step: 1328   | Time simulate: 0.001705 seconds
Step: 1328   | Time obs: 0.000104 seconds
Step: 1328   | Time reward: 0.000001 seconds
Step: 1328   | Time print: 0.000001 seconds
Step: 1328   | Time diff: 0.000002 seconds
Step: 1328   | Time max_steps: 0.000001 seconds
Step: 1328   | Time terminated: 0.000001 seconds
Step: 1329   | Time action: 0.003076 seconds
Step: 1329   | Time simulate: 0.001850 seconds
Step: 1329   | Time obs: 0.000110 seconds
Step: 1329   | Time reward: 0.000001 seconds
Step: 1329   | Time rollback: 0.000013 seconds
Step: 1330   | Time action: 0.003115 seconds
Step: 1330   | Time simulate: 0.001694 seconds
Step: 1330   | Time obs: 0.000099 seconds
Step: 1330   | Time reward: 0.000001 seconds
Step: 1330   | Time rollback: 0.000012 seconds
Step: 1331   | Time action: 0.003152 seconds
Step: 1331   | Time simulate: 0.001833 seconds
Step: 1331   | Time obs: 0.000501 seconds
Step: 1331   | Time reward: 0.000033 seconds
Step: 1331   | Time rollback: 0.000012 seconds
Step: 1332   | Time action: 0.003413 seconds
Step: 1332   | Time simulate: 0.002105 seconds
Step: 1332   | Time obs: 0.000695 seconds
Step: 1332   | Time reward: 0.000001 seconds
Step: 1332   | Time rollback: 0.000012 seconds
Step: 1333   | Time action: 0.003225 seconds
Step: 1333   | Time simulate: 0.002070 seconds
Step: 1333   | Time obs: 0.000654 seconds
Step: 1333   | Time reward: 0.000001 seconds
Step: 1333   | Time rollback: 0.000310 seconds
Step: 1334   | Time action: 0.003041 seconds
Step: 1334   | Time simulate: 0.002115 seconds
Step: 1334   | Time obs: 0.000674 seconds
Step: 1334   | Time reward: 0.000000 seconds
Step: 1334   | Time rollback: 0.000326 seconds
Step: 1335   | Time action: 0.003408 seconds
Step: 1335   | Time simulate: 0.002386 seconds
Step: 1335   | Time obs: 0.000093 seconds
Step: 1335   | Time reward: 0.000001 seconds
Step: 1335   | Time rollback: 0.000012 seconds
Step: 1336   | Time action: 0.003080 seconds
Step: 1336   | Time simulate: 0.002326 seconds
Step: 1336   | Time obs: 0.000239 seconds
Step: 1336   | Time reward: 0.000001 seconds
Step: 1336   | Time print: 0.000001 seconds
Step: 1336   | Time diff: 0.000001 seconds
Step: 1336   | Time max_steps: 0.000001 seconds
Step: 1336   | Time terminated: 0.000001 seconds
Step: 1337   | Time action: 0.002892 seconds
Step: 1337   | Time simulate: 0.008495 seconds
Step: 1337   | Time obs: 0.000494 seconds
Step: 1337   | Time reward: 0.000001 seconds
Step: 1337   | Time rollback: 0.000015 seconds
Step: 1338   | Time action: 0.002611 seconds
Step: 1338   | Time simulate: 0.002494 seconds
Step: 1338   | Time obs: 0.000222 seconds
Step: 1338   | Time reward: 0.000001 seconds
Step: 1338   | Time rollback: 0.000012 seconds
Step: 1339   | Time action: 0.002609 seconds
Step: 1339   | Time simulate: 0.006682 seconds
Step: 1339   | Time obs: 0.000149 seconds
Step: 1339   | Time reward: 0.000001 seconds
Step: 1339   | Time rollback: 0.000012 seconds
Step: 1340   | Time action: 0.002894 seconds
Step: 1340   | Time simulate: 0.001648 seconds
Step: 1340   | Time obs: 0.000100 seconds
Step: 1340   | Time reward: 0.000001 seconds
Step: 1340   | Time rollback: 0.000013 seconds
Step: 1341   | Time action: 0.002965 seconds
Step: 1341   | Time simulate: 0.005957 seconds
Step: 1341   | Time obs: 0.000529 seconds
Step: 1341   | Time reward: 0.000001 seconds
Step: 1341   | Time print: 0.000001 seconds
Step: 1341   | Time diff: 0.000002 seconds
Step: 1341   | Time max_steps: 0.000001 seconds
Step: 1341   | Time terminated: 0.000001 seconds
Step: 1342   | Time action: 0.003904 seconds
Step: 1342   | Time simulate: 0.002365 seconds
Step: 1342   | Time obs: 0.000098 seconds
Step: 1342   | Time reward: 0.000000 seconds
Step: 1342   | Time rollback: 0.000013 seconds
Step: 1343   | Time action: 0.002605 seconds
Step: 1343   | Time simulate: 0.005644 seconds
Step: 1343   | Time obs: 0.000096 seconds
Step: 1343   | Time reward: 0.000001 seconds
Step: 1343   | Time rollback: 0.000012 seconds
Step: 1344   | Time action: 0.002650 seconds
Step: 1344   | Time simulate: 0.001994 seconds
Step: 1344   | Time obs: 0.000096 seconds
Step: 1344   | Time reward: 0.000001 seconds
Step: 1344   | Time rollback: 0.000012 seconds
Step: 1345   | Time action: 0.002589 seconds
Step: 1345   | Time simulate: 0.001806 seconds
Step: 1345   | Time obs: 0.000095 seconds
Step: 1345   | Time reward: 0.000001 seconds
Step: 1345   | Time rollback: 0.000012 seconds
Step: 1346   | Time action: 0.002604 seconds
Step: 1346   | Time simulate: 0.001792 seconds
Step: 1346   | Time obs: 0.000096 seconds
Step: 1346   | Time reward: 0.000001 seconds
Step: 1346   | Time rollback: 0.000012 seconds
Step: 1347   | Time action: 0.002662 seconds
Step: 1347   | Time simulate: 0.001868 seconds
Step: 1347   | Time obs: 0.000108 seconds
Step: 1347   | Time reward: 0.000001 seconds
Step: 1347   | Time print: 0.000000 seconds
Step: 1347   | Time diff: 0.000002 seconds
Step: 1347   | Time max_steps: 0.000001 seconds
Step: 1347   | Time terminated: 0.000001 seconds
Step: 1348   | Time action: 0.002654 seconds
Step: 1348   | Time simulate: 0.001854 seconds
Step: 1348   | Time obs: 0.000100 seconds
Step: 1348   | Time reward: 0.000000 seconds
Step: 1348   | Time print: 0.000000 seconds
Step: 1348   | Time diff: 0.000002 seconds
Step: 1348   | Time max_steps: 0.000000 seconds
Step: 1348   | Time terminated: 0.000000 seconds
Step: 1349   | Time action: 0.002635 seconds
Step: 1349   | Time simulate: 0.001827 seconds
Step: 1349   | Time obs: 0.000105 seconds
Step: 1349   | Time reward: 0.000001 seconds
Step: 1349   | Time rollback: 0.000012 seconds
Step: 1350   | Time action: 0.002644 seconds
Step: 1350   | Time simulate: 0.001846 seconds
Step: 1350   | Time obs: 0.000096 seconds
Step: 1350   | Time reward: 0.000000 seconds
Step: 1350   | Time rollback: 0.000012 seconds
Step: 1351   | Time action: 0.002583 seconds
Step: 1351   | Time simulate: 0.001768 seconds
Step: 1351   | Time obs: 0.000107 seconds
Step: 1351   | Time reward: 0.000000 seconds
Step: 1351   | Time rollback: 0.000012 seconds
Step: 1352   | Time action: 0.002618 seconds
Step: 1352   | Time simulate: 0.001762 seconds
Step: 1352   | Time obs: 0.000102 seconds
Step: 1352   | Time reward: 0.000001 seconds
Step: 1352   | Time rollback: 0.000012 seconds
Step: 1353   | Time action: 0.002962 seconds
Step: 1353   | Time simulate: 0.001848 seconds
Step: 1353   | Time obs: 0.000094 seconds
Step: 1353   | Time reward: 0.000001 seconds
Step: 1353   | Time rollback: 0.000012 seconds
Step: 1354   | Time action: 0.002641 seconds
Step: 1354   | Time simulate: 0.001832 seconds
Step: 1354   | Time obs: 0.000094 seconds
Step: 1354   | Time reward: 0.000001 seconds
Step: 1354   | Time rollback: 0.000012 seconds
Step: 1355   | Time action: 0.002620 seconds
Step: 1355   | Time simulate: 0.001797 seconds
Step: 1355   | Time obs: 0.000095 seconds
Step: 1355   | Time reward: 0.000000 seconds
Step: 1355   | Time rollback: 0.000011 seconds
Step: 1356   | Time action: 0.002583 seconds
Step: 1356   | Time simulate: 0.001799 seconds
Step: 1356   | Time obs: 0.000096 seconds
Step: 1356   | Time reward: 0.000001 seconds
Step: 1356   | Time rollback: 0.000012 seconds
Step: 1357   | Time action: 0.002620 seconds
Step: 1357   | Time simulate: 0.001795 seconds
Step: 1357   | Time obs: 0.000094 seconds
Step: 1357   | Time reward: 0.000001 seconds
Step: 1357   | Time rollback: 0.000012 seconds
Step: 1358   | Time action: 0.002583 seconds
Step: 1358   | Time simulate: 0.001818 seconds
Step: 1358   | Time obs: 0.000096 seconds
Step: 1358   | Time reward: 0.000000 seconds
Step: 1358   | Time rollback: 0.000012 seconds
Step: 1359   | Time action: 0.002612 seconds
Step: 1359   | Time simulate: 0.001863 seconds
Step: 1359   | Time obs: 0.000094 seconds
Step: 1359   | Time reward: 0.000001 seconds
Step: 1359   | Time rollback: 0.000012 seconds
Step: 1360   | Time action: 0.002600 seconds
Step: 1360   | Time simulate: 0.001777 seconds
Step: 1360   | Time obs: 0.000100 seconds
Step: 1360   | Time reward: 0.000000 seconds
Step: 1360   | Time rollback: 0.000012 seconds
Step: 1361   | Time action: 0.002697 seconds
Step: 1361   | Time simulate: 0.001946 seconds
Step: 1361   | Time obs: 0.000095 seconds
Step: 1361   | Time reward: 0.000001 seconds
Step: 1361   | Time rollback: 0.000012 seconds
Step: 1362   | Time action: 0.002859 seconds
Step: 1362   | Time simulate: 0.001896 seconds
Step: 1362   | Time obs: 0.000093 seconds
Step: 1362   | Time reward: 0.000001 seconds
Step: 1362   | Time rollback: 0.000012 seconds
Step: 1363   | Time action: 0.002659 seconds
Step: 1363   | Time simulate: 0.001806 seconds
Step: 1363   | Time obs: 0.000094 seconds
Step: 1363   | Time reward: 0.000000 seconds
Step: 1363   | Time rollback: 0.000012 seconds
Step: 1364   | Time action: 0.002692 seconds
Step: 1364   | Time simulate: 0.001870 seconds
Step: 1364   | Time obs: 0.000106 seconds
Step: 1364   | Time reward: 0.000000 seconds
Step: 1364   | Time rollback: 0.000012 seconds
Step: 1365   | Time action: 0.002632 seconds
Step: 1365   | Time simulate: 0.001796 seconds
Step: 1365   | Time obs: 0.000109 seconds
Step: 1365   | Time reward: 0.000000 seconds
Step: 1365   | Time rollback: 0.000012 seconds
Step: 1366   | Time action: 0.002739 seconds
Step: 1366   | Time simulate: 0.001955 seconds
Step: 1366   | Time obs: 0.000094 seconds
Step: 1366   | Time reward: 0.000001 seconds
Step: 1366   | Time rollback: 0.000012 seconds
Step: 1367   | Time action: 0.002583 seconds
Step: 1367   | Time simulate: 0.001763 seconds
Step: 1367   | Time obs: 0.000095 seconds
Step: 1367   | Time reward: 0.000001 seconds
Step: 1367   | Time rollback: 0.000012 seconds
Step: 1368   | Time action: 0.002620 seconds
Step: 1368   | Time simulate: 0.002082 seconds
Step: 1368   | Time obs: 0.000107 seconds
Step: 1368   | Time reward: 0.000001 seconds
Step: 1368   | Time print: 0.000001 seconds
Step: 1368   | Time diff: 0.000002 seconds
Step: 1368   | Time max_steps: 0.000001 seconds
Step: 1368   | Time terminated: 0.000001 seconds
Step: 1369   | Time action: 0.002723 seconds
Step: 1369   | Time simulate: 0.001829 seconds
Step: 1369   | Time obs: 0.000095 seconds
Step: 1369   | Time reward: 0.000000 seconds
Step: 1369   | Time rollback: 0.000012 seconds
Step: 1370   | Time action: 0.002723 seconds
Step: 1370   | Time simulate: 0.001821 seconds
Step: 1370   | Time obs: 0.000107 seconds
Step: 1370   | Time reward: 0.000001 seconds
Step: 1370   | Time rollback: 0.000012 seconds
Step: 1371   | Time action: 0.002665 seconds
